epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
17.4172,-4.2583,10.9724,97.8408,-304.7383,0.0000,0.0010,1.0000
17.4345,-2.7720,10.8874,96.6252,-300.3802,0.0000,0.0010,1.0000
17.4517,-4.1421,10.8548,93.4729,-299.9030,0.0000,0.0010,1.0000
17.4690,-5.5581,11.0121,93.5217,-303.0983,0.0000,0.0010,1.0000
17.4862,-4.2732,11.1032,98.3895,-305.5784,0.0000,0.0010,1.0000
17.5034,-2.6577,11.1649,94.7974,-298.8787,0.0000,0.0010,1.0000
17.5207,-4.1259,11.2207,97.4439,-304.5733,0.0000,0.0010,1.0000
17.5379,-2.7624,10.9363,94.9048,-298.7384,0.0000,0.0010,1.0000
17.5552,-4.4399,10.9582,95.2524,-302.4848,0.0000,0.0010,1.0000
17.5724,-2.9056,11.0132,95.5931,-299.8669,0.0000,0.0010,1.0000
17.5897,-5.3753,11.0382,94.2157,-303.4788,0.0000,0.0010,1.0000
17.6069,-2.6305,10.9072,97.1301,-300.6417,0.0000,0.0010,1.0000
17.6241,-5.1835,11.0626,96.7169,-305.6453,0.0000,0.0010,1.0000
17.6414,-0.8702,11.0842,93.6419,-293.9869,0.0000,0.0010,1.0000
17.6586,-0.6730,10.9199,98.0306,-297.6527,0.0000,0.0010,1.0000
17.6759,-5.2025,11.1152,94.8883,-303.9600,0.0000,0.0010,1.0000
17.6931,-2.2755,11.0376,94.2842,-297.3465,0.0000,0.0010,1.0000
17.7103,1.3859,11.0534,97.9623,-293.7334,0.0000,0.0010,1.0000
17.7276,-9.2383,11.0549,94.4059,-311.4285,0.0000,0.0010,1.0000
17.7448,-3.7973,11.1936,96.0158,-302.4337,0.0000,0.0010,1.0000
17.7621,-2.2028,11.0512,97.0109,-299.9551,0.0000,0.0010,1.0000
17.7793,-5.2720,11.0209,94.3917,-303.4137,0.0000,0.0010,1.0000
17.7966,0.2782,10.8868,97.2801,-294.9334,0.0000,0.0010,1.0000
17.8138,-5.6769,10.9840,94.7469,-304.5049,0.0000,0.0010,1.0000
17.8310,-3.5443,11.1712,95.3473,-301.2143,0.0000,0.0010,1.0000
17.8483,-6.1236,11.0889,95.3926,-306.2539,0.0000,0.0010,1.0000
17.8655,-1.4802,10.9890,97.7694,-299.1440,0.0000,0.0010,1.0000
17.8828,-3.9178,11.0719,94.9424,-301.3579,0.0000,0.0010,1.0000
17.9000,-1.2474,11.1542,95.3402,-296.5795,0.0000,0.0010,1.0000
17.9172,-1.8833,10.9765,97.4034,-299.5592,0.0000,0.0010,1.0000
17.9345,-6.2440,10.9171,93.8525,-304.6110,0.0000,0.0010,1.0000
17.9517,-4.5296,10.9501,96.0686,-303.4644,0.0000,0.0010,1.0000
17.9690,-10.8812,10.9731,96.2414,-316.3861,0.0000,0.0010,1.0000
17.9862,-3.9332,11.0916,94.8386,-301.3246,0.0000,0.0010,1.0000
18.0017,-0.8275,2.2243,18.4433,-59.8342,0.0000,0.0010,1.0000
18.0190,-5.1517,11.1065,95.7840,-304.7365,0.0000,0.0010,1.0000
18.0362,-6.8011,11.0032,93.9925,-306.0373,0.0000,0.0010,1.0000
18.0534,-3.9308,11.0982,97.1153,-303.6095,0.0000,0.0010,1.0000
18.0707,-1.2294,11.1260,95.1791,-296.3262,0.0000,0.0010,1.0000
18.0879,-0.6335,11.2903,96.2571,-296.5407,0.0000,0.0010,1.0000
18.1052,-1.4784,10.9545,96.5991,-297.9011,0.0000,0.0010,1.0000
18.1224,-2.2987,11.1031,95.2607,-298.5006,0.0000,0.0010,1.0000
18.1397,-5.8220,10.8546,94.8307,-304.6201,0.0000,0.0010,1.0000
18.1569,-0.6240,11.0644,97.0284,-296.8414,0.0000,0.0010,1.0000
18.1741,-5.6984,11.2434,94.1605,-304.4803,0.0000,0.0010,1.0000
18.1914,-1.2802,11.0067,96.4395,-297.4495,0.0000,0.0010,1.0000
18.2086,-7.3352,10.8225,95.9726,-308.7240,0.0000,0.0010,1.0000
18.2259,-4.7542,11.0166,96.0515,-304.0293,0.0000,0.0010,1.0000
18.2431,-3.5288,10.8811,95.9507,-301.2067,0.0000,0.0010,1.0000
18.2603,-5.4866,11.0786,96.7116,-306.2782,0.0000,0.0010,1.0000
18.2776,-1.5899,11.1897,94.7768,-296.7722,0.0000,0.0010,1.0000
18.2948,-4.6917,10.9733,95.8684,-303.6346,0.0000,0.0010,1.0000
18.3121,-4.5530,10.9277,96.6938,-304.0914,0.0000,0.0010,1.0000
18.3293,1.0162,10.9872,95.8849,-292.2632,0.0000,0.0010,1.0000
18.3466,-2.9964,10.9372,95.4446,-299.7479,0.0000,0.0010,1.0000
18.3638,-1.6737,11.0092,96.0374,-297.8395,0.0000,0.0010,1.0000
18.3810,2.3041,11.1947,96.9049,-291.1224,0.0000,0.0010,1.0000
18.3983,-6.0938,11.1246,92.5692,-303.4423,0.0000,0.0010,1.0000
18.4155,-4.3762,10.9233,97.9016,-304.9370,0.0000,0.0010,1.0000
18.4328,-1.7572,10.9899,95.5463,-297.4767,0.0000,0.0010,1.0000
18.4500,-2.7576,10.8601,94.3489,-298.0206,0.0000,0.0010,1.0000
18.4672,-4.7031,11.0331,94.5668,-302.4753,0.0000,0.0010,1.0000
18.4845,-6.5713,10.9891,97.9096,-309.4666,0.0000,0.0010,1.0000
18.5017,-2.8910,11.1398,94.5543,-299.0520,0.0000,0.0010,1.0000
18.5190,-3.1201,11.2563,98.3704,-303.5594,0.0000,0.0010,1.0000
18.5362,-3.0842,10.9557,93.4445,-297.9605,0.0000,0.0010,1.0000
18.5534,-5.4708,11.0297,95.8923,-305.3295,0.0000,0.0010,1.0000
18.5707,-1.8654,11.0766,96.3234,-298.6436,0.0000,0.0010,1.0000
18.5879,-6.0079,10.9922,94.1019,-304.5382,0.0000,0.0010,1.0000
18.6052,-3.5724,10.9082,96.1398,-301.5370,0.0000,0.0010,1.0000
18.6224,-5.4579,11.1012,97.1216,-306.6759,0.0000,0.0010,1.0000
18.6397,-0.1767,11.0455,94.7356,-293.6161,0.0000,0.0010,1.0000
18.6569,-1.0230,10.9242,96.7677,-297.0983,0.0000,0.0010,1.0000
18.6741,-5.3464,11.1608,95.4737,-304.9242,0.0000,0.0010,1.0000
18.6914,-2.5234,11.0872,95.7822,-299.4397,0.0000,0.0010,1.0000
18.7086,-0.3160,10.9851,94.4627,-293.5011,0.0000,0.0010,1.0000
18.7259,-8.2030,10.9739,95.6879,-310.4779,0.0000,0.0010,1.0000
18.7431,-4.7162,11.2542,97.2408,-305.6179,0.0000,0.0010,1.0000
18.7603,-3.1342,11.1286,96.4246,-301.3866,0.0000,0.0010,1.0000
18.7776,-4.5101,10.9907,95.1304,-302.5683,0.0000,0.0010,1.0000
18.7948,-2.9652,10.9177,95.8028,-300.0047,0.0000,0.0010,1.0000
18.8121,-3.1677,10.9097,95.0652,-299.6560,0.0000,0.0010,1.0000
18.8293,-2.4442,11.0069,95.8315,-299.1700,0.0000,0.0010,1.0000
18.8466,-5.3712,11.1151,95.1468,-304.5556,0.0000,0.0010,1.0000
18.8638,-2.2001,11.0342,97.5331,-300.4380,0.0000,0.0010,1.0000
18.8810,-3.8272,11.0298,96.9608,-303.1109,0.0000,0.0010,1.0000
18.8983,-0.3631,10.9972,93.7925,-292.9494,0.0000,0.0010,1.0000
18.9155,-1.8162,10.9522,98.5248,-300.4979,0.0000,0.0010,1.0000
18.9328,-5.8022,11.0023,93.1657,-303.2110,0.0000,0.0010,1.0000
18.9500,-5.3092,10.8900,95.8546,-304.6892,0.0000,0.0010,1.0000
18.9672,-9.1631,10.8827,96.4748,-313.0025,0.0000,0.0010,1.0000
18.9845,-4.8233,11.0840,95.3250,-303.5758,0.0000,0.0010,1.0000
19.0000,0.1135,1.0836,8.9713,-28.5551,0.0000,0.0010,1.0000
19.0172,-5.8528,11.0734,96.6335,-306.9222,0.0000,0.0010,1.0000
19.0345,-7.0545,11.0501,94.4858,-307.1312,0.0000,0.0010,1.0000
19.0517,-1.6472,11.0745,96.6454,-298.5251,0.0000,0.0010,1.0000
19.0690,-1.5503,11.1171,95.1858,-296.9569,0.0000,0.0010,1.0000
19.0862,-2.4685,11.0133,94.9443,-298.3442,0.0000,0.0010,1.0000
19.1034,-2.0411,11.1101,95.8759,-298.6145,0.0000,0.0010,1.0000
19.1207,-1.8430,11.1971,96.1634,-298.6798,0.0000,0.0010,1.0000
19.1379,-3.7898,10.9339,95.0389,-300.9225,0.0000,0.0010,1.0000
19.1552,-2.2839,11.1025,96.5910,-299.8000,0.0000,0.0010,1.0000
19.1724,-4.8976,11.1809,93.5361,-302.1293,0.0000,0.0010,1.0000
19.1897,-0.2165,11.0752,95.9052,-294.9248,0.0000,0.0010,1.0000
19.2069,-8.9678,10.8534,95.6748,-311.7534,0.0000,0.0010,1.0000
19.2241,-4.6803,11.0072,97.1570,-304.9681,0.0000,0.0010,1.0000
19.2414,-4.1773,11.0263,96.1722,-303.0156,0.0000,0.0010,1.0000
19.2586,-4.0632,11.0089,96.3200,-302.9003,0.0000,0.0010,1.0000
19.2759,-0.7731,11.1102,96.0765,-296.2793,0.0000,0.0010,1.0000
19.2931,-4.1002,10.9974,95.4941,-302.1255,0.0000,0.0010,1.0000
19.3103,-6.3329,11.0624,94.3339,-305.5607,0.0000,0.0010,1.0000
19.3276,1.2978,10.9898,98.2902,-294.1104,0.0000,0.0010,1.0000
19.3448,-3.9706,10.9548,94.1784,-300.4654,0.0000,0.0010,1.0000
19.3621,-1.6914,10.9213,96.5782,-298.2399,0.0000,0.0010,1.0000
19.3793,1.4231,11.1311,97.3423,-293.1946,0.0000,0.0010,1.0000
19.3966,-3.1650,11.2074,92.2632,-297.4444,0.0000,0.0010,1.0000
19.4138,-5.9363,10.9185,98.3086,-308.4546,0.0000,0.0010,1.0000
19.4310,-1.2566,10.9489,95.3567,-296.2039,0.0000,0.0010,1.0000
19.4483,-5.6973,10.9159,94.1209,-303.7834,0.0000,0.0010,1.0000
19.4655,-3.1395,11.0900,95.3064,-300.2017,0.0000,0.0010,1.0000
19.4828,-5.2330,10.9971,97.8286,-306.7249,0.0000,0.0010,1.0000
19.5000,-4.7781,11.1495,95.9021,-304.1935,0.0000,0.0010,1.0000
19.5172,-5.0007,11.3448,96.1568,-305.2841,0.0000,0.0010,1.0000
19.5345,-2.7816,10.9234,94.2793,-298.1255,0.0000,0.0010,1.0000
19.5517,-4.9768,10.8605,95.3741,-303.4848,0.0000,0.0010,1.0000
19.5690,-2.0728,11.1453,95.9434,-298.8158,0.0000,0.0010,1.0000
19.5862,-3.8110,11.1263,94.6570,-300.9678,0.0000,0.0010,1.0000
19.6034,-3.3817,10.8100,96.8394,-301.6590,0.0000,0.0010,1.0000
19.6207,-5.6948,11.0811,96.7346,-306.7224,0.0000,0.0010,1.0000
19.6379,-1.0272,11.0078,93.1439,-293.6500,0.0000,0.0010,1.0000
19.6552,-0.4819,10.9860,97.7591,-297.1310,0.0000,0.0010,1.0000
19.6724,-5.5937,11.1315,96.1486,-306.0351,0.0000,0.0010,1.0000
19.6897,-2.2034,11.0165,96.4244,-299.3005,0.0000,0.0010,1.0000
19.7069,-1.0108,11.0990,95.3658,-296.0216,0.0000,0.0010,1.0000
19.7241,-6.0007,10.9730,95.7101,-306.0936,0.0000,0.0010,1.0000
19.7414,-5.0895,11.1294,97.4661,-306.3401,0.0000,0.0010,1.0000
19.7586,-4.2342,11.1878,93.5405,-300.8208,0.0000,0.0010,1.0000
19.7759,-3.3256,11.0091,96.2649,-301.3705,0.0000,0.0010,1.0000
19.7931,-3.3460,10.8851,96.7246,-301.6231,0.0000,0.0010,1.0000
19.8103,-4.7856,10.9783,93.6146,-301.5786,0.0000,0.0010,1.0000
19.8276,-2.0569,10.9733,96.8162,-299.3129,0.0000,0.0010,1.0000
19.8448,-5.9186,11.1434,94.0203,-304.5805,0.0000,0.0010,1.0000
19.8621,-3.0739,10.9973,97.7682,-302.3468,0.0000,0.0010,1.0000
19.8793,-4.4910,11.1466,95.7655,-303.4768,0.0000,0.0010,1.0000
19.8966,-1.2852,11.1989,95.7643,-297.1687,0.0000,0.0010,1.0000
19.9138,-0.7026,11.0381,98.2326,-298.1503,0.0000,0.0010,1.0000
19.9310,-6.9699,10.8884,92.5467,-304.6995,0.0000,0.0010,1.0000
19.9483,-6.5257,10.7910,95.9775,-307.0470,0.0000,0.0010,1.0000
19.9655,-9.7851,10.9102,96.9592,-314.7859,0.0000,0.0010,1.0000
19.9828,-3.3998,11.0381,95.0948,-300.4067,0.0000,0.0010,1.0000
20.0000,-5.4158,11.0754,96.4885,-305.9071,0.0000,0.0010,1.0000
20.0155,-5.3107,11.1302,95.7125,-305.0304,0.0000,0.0010,1.0000
20.0328,-5.8147,11.0161,94.6428,-304.7406,0.0000,0.0010,1.0000
20.0500,-2.5194,11.0490,96.3150,-299.8880,0.0000,0.0010,1.0000
20.0672,-2.7953,11.1488,95.5214,-299.8456,0.0000,0.0010,1.0000
20.0845,-2.0780,11.1551,96.8409,-299.7432,0.0000,0.0010,1.0000
20.1017,-2.3471,11.1725,94.4284,-297.9038,0.0000,0.0010,1.0000
20.1190,-0.9207,11.0428,96.3169,-296.6802,0.0000,0.0010,1.0000
20.1362,-2.0965,11.0015,96.5625,-299.1945,0.0000,0.0010,1.0000
20.1534,-5.3387,11.0779,93.3508,-302.6202,0.0000,0.0010,1.0000
20.1707,-3.8517,11.2596,95.9257,-302.5845,0.0000,0.0010,1.0000
20.1879,-2.9890,11.1821,97.2703,-302.0486,0.0000,0.0010,1.0000
20.2052,-5.1317,10.8029,95.6822,-303.9875,0.0000,0.0010,1.0000
20.2224,-4.5221,10.9336,95.3753,-302.7230,0.0000,0.0010,1.0000
20.2397,-4.5943,10.9792,95.9899,-303.5729,0.0000,0.0010,1.0000
20.2569,-2.5525,10.9358,97.6954,-301.1083,0.0000,0.0010,1.0000
20.2741,-2.3594,11.1724,94.8888,-298.3886,0.0000,0.0010,1.0000
20.2914,-4.1453,11.0293,93.8850,-300.6704,0.0000,0.0010,1.0000
20.3086,-6.7688,11.0978,97.2896,-309.4591,0.0000,0.0010,1.0000
20.3259,1.4354,11.0835,97.8072,-293.5395,0.0000,0.0010,1.0000
20.3431,-3.8158,11.0376,92.7391,-298.8821,0.0000,0.0010,1.0000
20.3603,-3.7449,11.0771,96.3669,-302.4472,0.0000,0.0010,1.0000
20.3776,1.7039,11.2274,97.0153,-292.4986,0.0000,0.0010,1.0000
20.3948,-2.5002,11.2944,94.3325,-298.3579,0.0000,0.0010,1.0000
20.4121,-7.4775,10.9564,98.0868,-311.3908,0.0000,0.0010,1.0000
20.4293,-0.1093,10.9137,94.5804,-293.0626,0.0000,0.0010,1.0000
20.4466,-4.2567,10.8993,95.0449,-301.7931,0.0000,0.0010,1.0000
20.4638,-3.9311,11.1192,95.8267,-302.3635,0.0000,0.0010,1.0000
20.4810,-5.8183,11.0538,98.0560,-308.2365,0.0000,0.0010,1.0000
20.4983,-2.8105,11.0303,93.8820,-297.9998,0.0000,0.0010,1.0000
20.5155,-5.9374,11.2373,95.0437,-305.8292,0.0000,0.0010,1.0000
20.5328,-3.1816,11.0624,95.2535,-300.1777,0.0000,0.0010,1.0000
20.5500,-4.3669,10.9522,95.8663,-302.9406,0.0000,0.0010,1.0000
20.5672,-3.3208,11.0160,95.6795,-300.7893,0.0000,0.0010,1.0000
20.5845,-4.3909,11.0819,94.9663,-302.3481,0.0000,0.0010,1.0000
20.6017,-4.2995,11.0297,95.9610,-303.0555,0.0000,0.0010,1.0000
20.6190,-7.0975,11.1231,96.4132,-309.2907,0.0000,0.0010,1.0000
20.6362,0.6466,11.0383,94.8374,-292.0571,0.0000,0.0010,1.0000
20.6534,-1.7701,11.0033,97.1374,-299.1203,0.0000,0.0010,1.0000
20.6707,-4.1111,11.1080,95.9387,-302.8131,0.0000,0.0010,1.0000
20.6879,-2.2735,10.9460,94.8441,-297.7192,0.0000,0.0010,1.0000
20.7052,-2.0778,11.1231,95.9263,-298.7643,0.0000,0.0010,1.0000
20.7224,-4.8473,11.0409,97.4166,-305.6291,0.0000,0.0010,1.0000
20.7397,-5.9649,11.2133,94.7111,-305.5037,0.0000,0.0010,1.0000
20.7569,-2.9450,11.1792,96.2308,-300.9153,0.0000,0.0010,1.0000
20.7741,-2.5866,10.8566,95.8015,-299.1241,0.0000,0.0010,1.0000
20.7914,-3.3751,10.9290,95.0890,-300.1334,0.0000,0.0010,1.0000
20.8086,-4.9339,11.0092,95.3299,-303.6521,0.0000,0.0010,1.0000
20.8259,-2.4617,11.0115,96.6369,-300.0196,0.0000,0.0010,1.0000
20.8431,-3.3734,11.0775,95.9737,-301.3118,0.0000,0.0010,1.0000
20.8603,-5.1204,11.0400,96.7184,-305.4754,0.0000,0.0010,1.0000
20.8776,-3.0848,11.1186,94.9218,-299.7648,0.0000,0.0010,1.0000
20.8948,-1.8329,11.0728,96.3784,-298.6260,0.0000,0.0010,1.0000
20.9121,-2.0808,11.0594,95.7719,-298.4884,0.0000,0.0010,1.0000
20.9293,-5.6805,11.0825,94.1041,-304.0664,0.0000,0.0010,1.0000
20.9466,-9.0465,10.9451,95.6020,-312.0215,0.0000,0.0010,1.0000
20.9638,-9.1997,10.9633,95.4356,-312.1979,0.0000,0.0010,1.0000
20.9810,-5.0830,11.0845,97.2630,-306.0341,0.0000,0.0010,1.0000
20.9983,-4.3136,11.1704,96.4293,-303.8334,0.0000,0.0010,1.0000
21.0138,-4.3742,10.1172,86.3681,-274.1433,0.0000,0.0003,1.0000
21.0310,-8.8549,11.1192,95.3942,-311.7786,0.0000,0.0003,1.0000
21.0483,-6.2321,11.1317,94.5370,-305.7008,0.0000,0.0003,1.0000
21.0655,-2.8108,11.0983,96.9098,-301.1641,0.0000,0.0003,1.0000
21.0828,-4.3080,11.1355,95.1894,-302.5127,0.0000,0.0003,1.0000
21.1000,-2.5158,11.1959,95.3144,-299.1740,0.0000,0.0003,1.0000
21.1172,-2.9141,11.0786,96.3793,-300.8009,0.0000,0.0003,1.0000
21.1345,-3.8966,11.0736,97.2470,-303.6236,0.0000,0.0003,1.0000
21.1517,-6.1743,11.1450,92.5376,-303.6123,0.0000,0.0003,1.0000
21.1690,-4.2767,11.2835,97.2053,-304.7619,0.0000,0.0003,1.0000
21.1862,-4.7855,11.1893,94.7353,-303.1211,0.0000,0.0003,1.0000
21.2034,-6.2691,11.0102,96.2343,-307.2291,0.0000,0.0003,1.0000
21.2207,-5.3246,11.0250,95.7907,-304.9260,0.0000,0.0003,1.0000
21.2379,-5.9314,10.9504,96.0855,-306.2853,0.0000,0.0003,1.0000
21.2552,-4.3330,10.9447,96.5708,-303.5625,0.0000,0.0003,1.0000
21.2724,-4.8483,11.2174,95.5337,-304.1013,0.0000,0.0003,1.0000
21.2897,-4.3140,11.0924,96.0016,-303.2507,0.0000,0.0003,1.0000
21.3069,-7.6965,11.1522,92.7729,-306.9066,0.0000,0.0003,1.0000
21.3241,0.1038,11.0295,99.2729,-297.5605,0.0000,0.0003,1.0000
21.3414,-3.7271,10.9825,97.0970,-302.9525,0.0000,0.0003,1.0000
21.3586,-6.3886,11.1802,93.0518,-304.6255,0.0000,0.0003,1.0000
21.3759,0.0094,11.0400,97.0034,-295.5008,0.0000,0.0003,1.0000
21.3931,-3.9229,11.2798,95.5313,-302.3730,0.0000,0.0003,1.0000
21.4103,-8.2833,11.1504,95.7682,-311.0718,0.0000,0.0003,1.0000
21.4276,-3.1783,11.0965,96.4762,-301.4619,0.0000,0.0003,1.0000
21.4448,-4.7579,10.9323,97.0647,-304.8813,0.0000,0.0003,1.0000
21.4621,-6.0463,11.0133,94.0213,-304.5767,0.0000,0.0003,1.0000
21.4793,-7.0019,11.0706,95.4901,-308.0712,0.0000,0.0003,1.0000
21.4966,-4.1081,11.0948,95.6838,-302.5259,0.0000,0.0003,1.0000
21.5138,-7.4830,11.2782,94.8431,-308.8018,0.0000,0.0003,1.0000
21.5310,-3.2484,11.1561,96.9199,-302.1650,0.0000,0.0003,1.0000
21.5483,-4.9106,11.0345,95.9889,-304.3153,0.0000,0.0003,1.0000
21.5655,-6.5006,11.0551,96.7070,-308.2547,0.0000,0.0003,1.0000
21.5828,-4.3088,11.1344,95.6272,-302.9497,0.0000,0.0003,1.0000
21.6000,-5.1268,10.9710,93.7944,-302.4262,0.0000,0.0003,1.0000
21.6172,-8.2200,11.0467,94.9561,-309.9257,0.0000,0.0003,1.0000
21.6345,-1.3962,11.0753,97.2459,-298.6251,0.0000,0.0003,1.0000
21.6517,-4.1751,11.1198,96.1743,-303.2003,0.0000,0.0003,1.0000
21.6690,-3.8772,11.2094,96.4855,-303.0949,0.0000,0.0003,1.0000
21.6862,-4.6968,11.0770,94.2834,-302.2673,0.0000,0.0003,1.0000
21.7034,-4.5679,11.2454,97.0040,-305.0666,0.0000,0.0003,1.0000
21.7207,-4.9874,11.0731,96.3749,-304.9320,0.0000,0.0003,1.0000
21.7379,-7.2868,11.1501,92.6518,-305.9618,0.0000,0.0003,1.0000
21.7552,-5.1527,11.2628,97.6471,-306.9144,0.0000,0.0003,1.0000
21.7724,-5.8777,10.9849,96.1124,-306.2737,0.0000,0.0003,1.0000
21.7897,-5.8398,11.0851,94.9248,-305.2108,0.0000,0.0003,1.0000
21.8069,-7.0562,11.0334,94.9539,-307.5693,0.0000,0.0003,1.0000
21.8241,-2.8001,11.0421,96.1658,-300.2865,0.0000,0.0003,1.0000
21.8414,-5.5840,11.1623,95.4362,-305.3650,0.0000,0.0003,1.0000
21.8586,-5.7756,11.0820,96.1802,-306.3315,0.0000,0.0003,1.0000
21.8759,-5.3872,11.1968,98.5294,-308.1336,0.0000,0.0003,1.0000
21.8931,-4.0064,11.1013,94.5517,-301.2033,0.0000,0.0003,1.0000
21.9103,-3.3305,11.1285,96.2291,-301.5834,0.0000,0.0003,1.0000
21.9276,-5.2211,11.1777,94.9472,-304.1811,0.0000,0.0003,1.0000
21.9448,-9.5952,10.9456,95.7234,-313.2413,0.0000,0.0003,1.0000
21.9621,-10.1392,11.0240,94.2443,-313.0069,0.0000,0.0003,1.0000
21.9793,-5.4406,11.0830,97.5308,-307.0143,0.0000,0.0003,1.0000
21.9966,-5.8991,11.0947,95.7569,-306.1808,0.0000,0.0003,1.0000
22.0121,-4.6688,8.9472,77.4353,-245.8163,0.0000,0.0003,1.0000
22.0293,-8.1016,11.1404,96.7368,-311.6569,0.0000,0.0003,1.0000
22.0466,-6.8655,11.1384,94.4270,-306.8710,0.0000,0.0003,1.0000
22.0638,-4.7139,11.2000,95.9359,-304.1999,0.0000,0.0003,1.0000
22.0810,-2.9917,11.1369,96.9475,-301.6411,0.0000,0.0003,1.0000
22.0983,-2.8661,11.2382,95.0040,-299.6488,0.0000,0.0003,1.0000
22.1155,-2.7836,11.0440,95.4553,-299.5466,0.0000,0.0003,1.0000
22.1328,-4.3585,11.1342,97.4406,-304.8623,0.0000,0.0003,1.0000
22.1500,-7.1371,11.2053,91.3552,-304.4763,0.0000,0.0003,1.0000
22.1672,-3.3855,11.2762,98.8719,-304.6316,0.0000,0.0003,1.0000
22.1845,-5.9064,11.2626,94.0778,-304.8519,0.0000,0.0003,1.0000
22.2017,-4.5356,11.0328,96.8681,-304.4411,0.0000,0.0003,1.0000
22.2190,-6.3623,10.9396,95.4966,-306.5367,0.0000,0.0003,1.0000
22.2362,-7.2090,11.0192,94.4276,-307.3201,0.0000,0.0003,1.0000
22.2534,-4.1644,10.9199,97.6455,-304.2504,0.0000,0.0003,1.0000
22.2707,-3.6916,11.2869,97.1010,-303.4942,0.0000,0.0003,1.0000
22.2879,-4.4222,11.1367,95.0497,-302.6038,0.0000,0.0003,1.0000
22.3052,-8.6996,11.1642,93.5173,-309.6812,0.0000,0.0003,1.0000
22.3224,-1.8835,11.0036,97.8031,-300.0135,0.0000,0.0003,1.0000
22.3397,-1.6616,11.0087,97.4195,-299.1964,0.0000,0.0003,1.0000
22.3569,-5.4943,11.0899,94.7285,-304.3330,0.0000,0.0003,1.0000
22.3741,-0.6766,11.0495,95.3808,-295.2691,0.0000,0.0003,1.0000
22.3914,-4.6177,11.2958,96.1241,-304.3872,0.0000,0.0003,1.0000
22.4086,-7.5778,11.1557,95.3931,-309.2964,0.0000,0.0003,1.0000
22.4259,-1.7864,11.0540,97.2134,-299.3303,0.0000,0.0003,1.0000
22.4431,-6.5505,10.8966,95.1001,-306.4306,0.0000,0.0003,1.0000
22.4603,-7.0363,11.0274,94.7599,-307.3235,0.0000,0.0003,1.0000
22.4776,-5.7017,11.1747,96.5648,-306.7539,0.0000,0.0003,1.0000
22.4948,-4.5447,11.1462,94.8102,-302.6281,0.0000,0.0003,1.0000
22.5121,-7.1253,11.1540,95.8223,-308.8171,0.0000,0.0003,1.0000
22.5293,-5.0171,11.2635,97.8992,-306.8968,0.0000,0.0003,1.0000
22.5466,-6.1262,11.1220,94.1859,-305.1186,0.0000,0.0003,1.0000
22.5638,-6.0393,11.0406,96.9888,-307.5848,0.0000,0.0003,1.0000
22.5810,-6.5797,11.1470,95.7441,-307.6339,0.0000,0.0003,1.0000
22.5983,-5.1654,11.0078,92.9945,-301.7770,0.0000,0.0003,1.0000
22.6155,-8.6139,11.0495,94.8962,-310.6593,0.0000,0.0003,1.0000
22.6328,-1.6662,11.0448,97.6232,-299.4815,0.0000,0.0003,1.0000
22.6500,-4.8767,11.1604,96.0937,-304.6042,0.0000,0.0003,1.0000
22.6672,-2.4424,11.1720,97.3682,-301.0332,0.0000,0.0003,1.0000
22.6845,-5.9605,11.1137,94.0790,-304.6637,0.0000,0.0003,1.0000
22.7017,-6.0737,11.2441,96.7283,-307.8003,0.0000,0.0003,1.0000
22.7190,-5.5350,11.0902,95.7400,-305.4266,0.0000,0.0003,1.0000
22.7362,-7.1157,11.2054,95.0638,-308.1422,0.0000,0.0003,1.0000
22.7534,-4.9294,11.3796,96.3185,-305.3725,0.0000,0.0003,1.0000
22.7707,-7.1517,11.0070,95.6865,-308.4402,0.0000,0.0003,1.0000
22.7879,-5.7550,11.0876,94.8139,-304.9354,0.0000,0.0003,1.0000
22.8052,-5.7052,11.0129,95.9670,-305.8395,0.0000,0.0003,1.0000
22.8224,-3.0866,10.9885,95.9233,-300.5098,0.0000,0.0003,1.0000
22.8397,-5.7282,11.1297,95.9740,-306.1259,0.0000,0.0003,1.0000
22.8569,-4.2753,11.0607,95.6416,-302.7498,0.0000,0.0003,1.0000
22.8741,-7.1606,11.2040,97.3524,-310.5178,0.0000,0.0003,1.0000
22.8914,-2.6680,11.1206,96.1083,-300.1218,0.0000,0.0003,1.0000
22.9086,-5.2780,11.1140,94.9533,-304.1735,0.0000,0.0003,1.0000
22.9259,-5.2757,11.1271,95.7336,-304.9755,0.0000,0.0003,1.0000
22.9431,-9.3712,10.9217,95.6143,-312.6363,0.0000,0.0003,1.0000
22.9603,-10.2669,11.0360,94.6467,-313.6887,0.0000,0.0003,1.0000
22.9776,-6.6659,11.1330,96.9679,-309.0020,0.0000,0.0003,1.0000
22.9948,-5.1346,11.1119,96.6856,-305.6148,0.0000,0.0003,1.0000
23.0103,-3.6417,7.8191,66.7691,-213.1959,0.0000,0.0003,1.0000
23.0276,-8.1594,11.1918,96.7648,-311.9036,0.0000,0.0003,1.0000
23.0448,-7.6166,11.0400,94.0536,-307.8029,0.0000,0.0003,1.0000
23.0621,-5.6971,11.2097,96.6848,-306.9345,0.0000,0.0003,1.0000
23.0793,-0.3461,11.0946,96.2392,-295.5568,0.0000,0.0003,1.0000
23.0966,-3.4843,11.2137,94.7434,-300.5755,0.0000,0.0003,1.0000
23.1138,-3.8960,11.0384,96.4522,-302.7571,0.0000,0.0003,1.0000
