epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
17.1414,-251.2400,8.5620,1715.3588,-354.8782,10.0000,0.0001,3.0000
17.1586,-265.3261,8.6247,156.4243,-368.7599,10.0000,0.0001,3.0000
17.1759,-253.1810,8.7702,196.6258,-358.0850,10.0000,0.0001,3.0000
17.1931,-260.5575,8.7288,153.8045,-366.1932,10.0000,0.0001,3.0000
17.2103,-263.5911,8.6502,12066.0037,-370.8495,10.0000,0.0001,3.0000
17.2276,-253.8867,8.6296,148.3986,-358.1357,10.0000,0.0001,3.0000
17.2448,-254.5459,8.5839,145.1431,-356.0168,10.0000,0.0001,3.0000
17.2621,-264.0899,8.4723,149.3323,-368.2457,10.0000,0.0001,3.0000
17.2793,-254.7802,8.4484,144.9865,-356.8715,10.0000,0.0001,3.0000
17.2966,-264.3193,8.7066,150.7916,-369.8946,10.0000,0.0001,3.0000
17.3138,-256.9179,8.7346,153.8371,-361.4863,10.0000,0.0001,3.0000
17.3310,-256.4543,8.7599,154.0728,-358.6287,10.0000,0.0001,3.0000
17.3483,-255.9203,8.7104,177.9895,-358.9266,10.0000,0.0001,3.0000
17.3655,-260.9492,8.6181,152.5907,-367.5216,10.0000,0.0001,3.0000
17.3828,-254.7059,8.6133,152.1864,-357.6718,10.0000,0.0001,3.0000
17.4000,-263.9673,8.5050,142.8025,-364.5941,10.0000,0.0001,3.0000
17.4172,-256.3732,8.5732,142.6018,-358.5478,10.0000,0.0001,3.0000
17.4345,-259.0532,8.6024,145.3221,-360.5435,10.0000,0.0001,3.0000
17.4517,-267.6876,8.7108,164.4185,-370.3191,10.0000,0.0001,3.0000
17.4690,-267.0745,8.6573,148.1077,-370.6028,10.0000,0.0001,3.0000
17.4862,-262.2253,8.6019,158.2068,-363.1659,10.0000,0.0001,3.0000
17.5034,-257.1304,8.6004,137.1125,-357.2305,10.0000,0.0001,3.0000
17.5207,-255.8225,8.6932,146.0121,-359.8488,10.0000,0.0001,3.0000
17.5379,-257.1768,8.7990,166.9625,-370.6862,10.0000,0.0001,3.0000
17.5552,-264.6658,8.5331,144.4396,-367.7445,10.0000,0.0001,3.0000
17.5724,-254.3468,8.5066,143.8351,-355.4636,10.0000,0.0001,3.0000
17.5897,-251.9985,8.4959,156.2394,-356.9852,10.0000,0.0001,3.0000
17.6069,-252.4380,8.4970,193.4525,-352.2515,10.0000,0.0001,3.0000
17.6241,-256.2579,8.5213,143.2535,-358.3117,10.0000,0.0001,3.0000
17.6414,-259.2429,8.8551,156.8436,-366.2068,10.0000,0.0001,3.0000
17.6586,-257.0787,8.6673,154.8983,-361.7526,10.0000,0.0001,3.0000
17.6759,-253.6027,8.6557,168.8050,-358.9196,10.0000,0.0001,3.0000
17.6931,-249.2500,8.5112,362.7464,-355.8970,10.0000,0.0001,3.0000
17.7103,-256.5026,8.5527,143.0026,-358.7970,10.0000,0.0001,3.0000
17.7276,-247.6149,8.5724,522.0595,-355.2359,10.0000,0.0001,3.0000
17.7448,-256.2112,8.7980,217.4901,-363.3901,10.0000,0.0001,3.0000
17.7621,-249.5256,8.6720,734.4940,-359.1281,10.0000,0.0001,3.0000
17.7793,-254.7232,8.4875,146.3017,-356.9950,10.0000,0.0001,3.0000
17.7966,-263.0350,8.5583,158.3023,-365.3203,10.0000,0.0001,3.0000
17.8138,-252.5435,8.5657,321.7777,-358.8342,10.0000,0.0001,3.0000
17.8310,-250.1624,8.6023,1657.0185,-351.5433,10.0000,0.0001,3.0000
17.8483,-258.8125,8.5319,146.4849,-359.1444,10.0000,0.0001,3.0000
17.8655,-253.3554,8.7291,159.3210,-360.0670,10.0000,0.0001,3.0000
17.8828,-266.5239,8.7726,438589.2067,-375.4713,10.0000,0.0001,3.0000
17.9000,-260.1611,8.6202,189.0261,-360.9205,10.0000,0.0001,3.0000
17.9172,-256.6685,8.5356,138.8771,-356.7751,10.0000,0.0001,3.0000
17.9345,-252.9347,8.5704,649.7466,-359.8608,10.0000,0.0001,3.0000
17.9517,-256.3487,8.5947,148.2620,-362.1999,10.0000,0.0001,3.0000
17.9690,-256.3799,8.4520,149.6794,-358.9032,10.0000,0.0001,3.0000
17.9862,-256.1054,8.5419,162.2708,-359.4318,10.0000,0.0001,3.0000
18.0017,-51.1416,1.7291,46.5922,-72.3483,10.0000,0.0001,3.0000
18.0190,-252.1619,8.4757,31620.5296,-361.2422,10.0000,0.0001,3.0000
18.0362,-262.9148,8.5507,140.4096,-362.7207,10.0000,0.0001,3.0000
18.0534,-258.8991,8.4951,145.9252,-362.5973,10.0000,0.0001,3.0000
18.0707,-261.6146,8.6855,7606.0933,-361.3477,10.0000,0.0001,3.0000
18.0879,-264.8642,8.7162,1447.1560,-370.5605,10.0000,0.0001,3.0000
18.1052,-255.4217,8.7262,161.2501,-362.7223,10.0000,0.0001,3.0000
18.1224,-260.5738,8.7103,284.9637,-362.7374,10.0000,0.0001,3.0000
18.1397,-251.7504,8.5475,1741.1874,-356.0837,10.0000,0.0001,3.0000
18.1569,-264.1206,8.5934,157.3923,-368.1468,10.0000,0.0001,3.0000
18.1741,-251.6696,8.7670,193.3335,-355.5288,10.0000,0.0001,3.0000
18.1914,-260.0133,8.7672,156.6677,-367.1756,10.0000,0.0001,3.0000
18.2086,-265.4085,8.6181,12694.6927,-371.8261,10.0000,0.0001,3.0000
18.2259,-250.4093,8.5814,146.8402,-354.7927,10.0000,0.0001,3.0000
18.2431,-256.8989,8.6076,147.5647,-358.8086,10.0000,0.0001,3.0000
18.2603,-263.9055,8.5032,147.8217,-368.0366,10.0000,0.0001,3.0000
18.2776,-254.6148,8.4496,145.1339,-356.3153,10.0000,0.0001,3.0000
18.2948,-265.0855,8.6505,149.2871,-370.3276,10.0000,0.0001,3.0000
18.3121,-256.8898,8.7404,154.9013,-361.8034,10.0000,0.0001,3.0000
18.3293,-255.8023,8.7846,159.7586,-359.7725,10.0000,0.0001,3.0000
18.3466,-256.0593,8.6649,178.1927,-357.5592,10.0000,0.0001,3.0000
18.3638,-262.9367,8.6669,153.3241,-369.4446,10.0000,0.0001,3.0000
18.3810,-254.2069,8.5720,154.8383,-358.6650,10.0000,0.0001,3.0000
18.3983,-262.9841,8.4968,141.5083,-362.5630,10.0000,0.0001,3.0000
18.4155,-257.6879,8.6253,142.3824,-360.0534,10.0000,0.0001,3.0000
18.4328,-258.9789,8.5419,142.4037,-360.4496,10.0000,0.0001,3.0000
18.4500,-266.5819,8.7566,169.9675,-369.2629,10.0000,0.0001,3.0000
18.4672,-267.7940,8.6082,145.2037,-371.3082,10.0000,0.0001,3.0000
18.4845,-263.4686,8.6741,160.5192,-364.3702,10.0000,0.0001,3.0000
18.5017,-256.0546,8.5694,138.1825,-355.8182,10.0000,0.0001,3.0000
18.5190,-258.1950,8.6609,144.8255,-361.9559,10.0000,0.0001,3.0000
18.5362,-256.6785,8.8521,167.7803,-370.2762,10.0000,0.0001,3.0000
18.5534,-261.7664,8.5592,147.0611,-366.1428,10.0000,0.0001,3.0000
18.5707,-255.1919,8.4838,144.1582,-356.5721,10.0000,0.0001,3.0000
18.5879,-254.5450,8.5313,155.8723,-359.8247,10.0000,0.0001,3.0000
18.6052,-250.9182,8.4856,203.1918,-351.2956,10.0000,0.0001,3.0000
18.6224,-254.4994,8.5088,141.3341,-355.7502,10.0000,0.0001,3.0000
18.6397,-260.1507,8.7999,155.9403,-366.9684,10.0000,0.0001,3.0000
18.6569,-258.1752,8.6918,156.1655,-362.9591,10.0000,0.0001,3.0000
18.6741,-254.3244,8.6915,168.8255,-359.1973,10.0000,0.0001,3.0000
18.6914,-248.7888,8.5158,379.5459,-355.9984,10.0000,0.0001,3.0000
18.7086,-256.8639,8.5039,142.8038,-359.0067,10.0000,0.0001,3.0000
18.7259,-246.1499,8.5961,624.6674,-353.2871,10.0000,0.0001,3.0000
18.7431,-257.8277,8.7943,206.9653,-364.3614,10.0000,0.0001,3.0000
18.7603,-248.2344,8.6877,856.3203,-359.2018,10.0000,0.0001,3.0000
18.7776,-255.7489,8.5051,144.1592,-357.5362,10.0000,0.0001,3.0000
18.7948,-262.9341,8.5286,159.4278,-365.1675,10.0000,0.0001,3.0000
18.8121,-252.6639,8.5220,164.0360,-358.5293,10.0000,0.0001,3.0000
18.8293,-248.6407,8.6346,1804.7207,-351.6571,10.0000,0.0001,3.0000
18.8466,-259.2159,8.5281,146.6634,-359.4538,10.0000,0.0001,3.0000
18.8638,-253.2908,8.7327,159.2811,-359.0941,10.0000,0.0001,3.0000
18.8810,-268.7139,8.7475,472765.2795,-376.7134,10.0000,0.0001,3.0000
18.8983,-259.6148,8.6618,193.1261,-361.7118,10.0000,0.0001,3.0000
18.9155,-254.6978,8.4869,138.6949,-354.5973,10.0000,0.0001,3.0000
18.9328,-255.0122,8.5616,667.5513,-362.0087,10.0000,0.0001,3.0000
18.9500,-256.0416,8.6256,147.2569,-361.4478,10.0000,0.0001,3.0000
18.9672,-255.5090,8.4692,149.0426,-358.4715,10.0000,0.0001,3.0000
18.9845,-254.5267,8.5569,163.7123,-357.8595,10.0000,0.0001,3.0000
19.0000,-26.1843,0.8916,34.0751,-36.3110,10.0000,0.0001,3.0000
19.0172,-251.1783,8.4746,35135.1068,-361.2468,10.0000,0.0001,3.0000
19.0345,-264.5906,8.5287,139.6543,-363.6550,10.0000,0.0001,3.0000
19.0517,-256.4262,8.4885,146.9074,-361.4116,10.0000,0.0001,3.0000
19.0690,-262.5434,8.6685,7406.2333,-361.8186,10.0000,0.0001,3.0000
19.0862,-265.0347,8.6920,1523.6124,-369.9269,10.0000,0.0001,3.0000
19.1034,-255.7529,8.7306,165.1021,-363.9595,10.0000,0.0001,3.0000
19.1207,-260.2684,8.6719,293.8790,-362.2140,10.0000,0.0001,3.0000
19.1379,-251.7067,8.5840,1784.6737,-356.1476,10.0000,0.0001,3.0000
19.1552,-263.2795,8.5861,173.3736,-367.4095,10.0000,0.0001,3.0000
19.1724,-254.7002,8.7143,151.3728,-357.7966,10.0000,0.0001,3.0000
19.1897,-258.8452,8.8225,202.7020,-366.6222,10.0000,0.0001,3.0000
19.2069,-265.9060,8.6120,388.8077,-371.7491,10.0000,0.0001,3.0000
19.2241,-249.6052,8.5722,13034.6544,-354.8833,10.0000,0.0001,3.0000
19.2414,-259.9975,8.6191,147.7333,-361.9119,10.0000,0.0001,3.0000
19.2586,-262.0512,8.5462,149.4410,-365.9540,10.0000,0.0001,3.0000
19.2759,-254.2934,8.4093,144.1973,-356.2492,10.0000,0.0001,3.0000
19.2931,-261.8246,8.6643,150.4871,-366.8971,10.0000,0.0001,3.0000
19.3103,-258.1683,8.7076,152.2320,-363.4566,10.0000,0.0001,3.0000
19.3276,-256.9336,8.8201,163.3308,-360.9561,10.0000,0.0001,3.0000
19.3448,-257.3905,8.6476,179.9850,-358.8480,10.0000,0.0001,3.0000
19.3621,-263.1221,8.6512,153.5736,-369.5621,10.0000,0.0001,3.0000
19.3793,-253.2233,8.5954,155.6581,-358.5053,10.0000,0.0001,3.0000
19.3966,-263.4090,8.5132,139.7113,-361.9514,10.0000,0.0001,3.0000
19.4138,-256.9110,8.6079,144.7466,-361.0881,10.0000,0.0001,3.0000
19.4310,-259.7456,8.5315,140.8922,-359.7759,10.0000,0.0001,3.0000
19.4483,-266.1270,8.7388,173.1081,-369.2723,10.0000,0.0001,3.0000
19.4655,-265.2565,8.6168,143.9396,-368.4256,10.0000,0.0001,3.0000
19.4828,-268.1324,8.6905,162.6395,-369.6781,10.0000,0.0001,3.0000
19.5000,-254.7627,8.5660,138.7234,-354.9876,10.0000,0.0001,3.0000
19.5172,-254.5595,8.6204,143.7990,-357.7352,10.0000,0.0001,3.0000
19.5345,-261.1248,8.8555,164.7552,-373.2866,10.0000,0.0001,3.0000
19.5517,-260.9572,8.6142,149.7995,-366.7468,10.0000,0.0001,3.0000
19.5690,-254.6725,8.4474,138.1072,-355.6092,10.0000,0.0001,3.0000
19.5862,-256.9436,8.5996,160.1315,-361.7573,10.0000,0.0001,3.0000
19.6034,-249.9530,8.4557,209.9449,-351.5099,10.0000,0.0001,3.0000
19.6207,-251.8739,8.5003,143.2277,-353.1558,10.0000,0.0001,3.0000
19.6379,-260.3802,8.7747,154.1208,-366.1853,10.0000,0.0001,3.0000
19.6552,-257.4641,8.7013,157.8305,-363.7682,10.0000,0.0001,3.0000
19.6724,-257.4332,8.7070,163.9232,-360.7645,10.0000,0.0001,3.0000
19.6897,-246.8805,8.5355,401.9868,-354.7659,10.0000,0.0001,3.0000
19.7069,-259.1179,8.4805,141.9377,-361.0415,10.0000,0.0001,3.0000
19.7241,-247.1724,8.6202,714.1720,-354.4651,10.0000,0.0001,3.0000
19.7414,-255.8420,8.7393,210.7104,-361.5482,10.0000,0.0001,3.0000
19.7586,-248.0444,8.7291,987.4826,-359.5581,10.0000,0.0001,3.0000
19.7759,-257.0298,8.5044,145.7169,-359.0773,10.0000,0.0001,3.0000
19.7931,-261.9367,8.5112,162.4388,-364.1694,10.0000,0.0001,3.0000
19.8103,-253.6645,8.5437,164.8915,-359.3859,10.0000,0.0001,3.0000
19.8276,-245.4968,8.6413,1787.6543,-349.5065,10.0000,0.0001,3.0000
19.8448,-260.6136,8.5232,145.8373,-360.8973,10.0000,0.0001,3.0000
19.8621,-254.6353,8.7157,159.9370,-359.6771,10.0000,0.0001,3.0000
19.8793,-263.7081,8.7239,522684.0873,-371.9908,10.0000,0.0001,3.0000
19.8966,-264.1915,8.6370,197.8638,-366.7802,10.0000,0.0001,3.0000
19.9138,-255.5139,8.5425,137.2302,-354.7000,10.0000,0.0001,3.0000
19.9310,-256.9132,8.5740,699.7668,-363.1262,10.0000,0.0001,3.0000
19.9483,-252.0389,8.6139,147.5562,-358.1213,10.0000,0.0001,3.0000
19.9655,-257.3761,8.4755,146.9252,-359.9457,10.0000,0.0001,3.0000
19.9828,-254.2206,8.5067,167.1362,-358.0369,10.0000,0.0001,3.0000
20.0000,-256.9983,8.5002,149.1961,-361.8393,10.0000,0.0001,3.0000
